检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|01:48:33.500,20260108,01:48:33.500,,AG,AG2602,17313500,33917,33917,17313500,visible_execution_drop,19102.25,2.9652,4,"AG2604,AG2606,AG2605,AG2608",20,210,290.0,19060.0,19093.857142857145,42.25,22.117813346595295,8.392857142855064,4.393648466989524,,,29.151999999999997,29.151999999999997,36.723214285713766,42.25,22.117813346595295,detector_event_depth,49.0,14033985.0,49.0,6168.749999998472,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|02:12:51.500,20260108,02:12:51.500,,AG,AG2602,18771500,36740,36740,18771500,visible_execution_drop,19005.0,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,177,290.0,18981.0,18994.666666666668,24.0,12.628255722178372,10.33333333333212,5.437165658159495,,,23.7216,23.7216,24.0,24.0,12.628255722178372,detector_event_depth,36.0,10257120.0,36.0,5579.999999999345,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|02:24:11.500,20260108,02:24:11.500,,AG,AG2602,19451500,38051,38051,19451500,visible_execution_drop,19019.25,2.9652,4,"AG2604,AG2606,AG2608,AG2603",20,242,290.0,18990.0,19005.5,29.25,15.379155329468828,13.75,7.229517462570816,,,23.7042,25.38447999999712,29.25,29.25,15.379155329468828,detector_event_depth,20.0,5701650.0,20.0,4125.0,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|11:05:49.500,20260108,11:05:49.500,11:05:50.500,AG,AG2602,50749500,51744,51744,50751000,"visible_execution_drop,interval_execution_drop",18967.5,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,330,290.0,18920.0,18932.772727272724,47.5,25.042836430736784,34.727272727275704,18.30882969673162,18940.83838383838,26.66161616161844,31.5096,29.651999999999997,34.5,47.5,25.042836430736784,detector_event_depth,66.0,18743445.0,162.0,34380.00000000295,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|11:06:02.500,20260108,11:06:02.500,,AG,AG2602,50762500,51770,51770,50762500,visible_execution_drop,18934.0,3.7065,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,345,290.0,18900.0,18916.647619047617,34.0,17.957114186120208,17.3523809523831,9.164667240088257,,,30.151999999999997,30.151999999999997,23.66666666666606,34.0,17.957114186120208,detector_event_depth,105.0,29793720.0,105.0,27330.000000003383,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|11:12:29.500,20260108,11:12:29.500,,AG,AG2602,51149500,52535,52535,51149500,visible_execution_drop,19065.5,1.4826,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,404,290.0,19031.0,19044.606557377047,34.5,18.09551283732396,20.893442622953444,10.95876983187089,,,29.151999999999997,29.151999999999997,22.5,34.5,18.09551283732396,detector_event_depth,61.0,17425815.0,61.0,19117.5000000024,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|11:16:32.500,20260108,11:16:32.500,,AG,AG2602,51392500,53016,53016,51392500,visible_execution_drop,18961.75,1.85325,4,"AG2604,AG2605,AG2608,AG2603",20,393,290.0,18930.0,18939.590163934427,31.75,16.744235104882197,22.159836065573472,11.686598581657003,,,29.651999999999997,29.651999999999997,31.75,31.75,16.744235104882197,detector_event_depth,61.0,17329725.0,61.0,20276.249999999727,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|11:16:59.000,20260108,11:16:59.000,,AG,AG2602,51419000,53069,53069,51419000,visible_execution_drop,18970.0,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,388,290.0,18938.0,18951.416666666668,32.0,16.86874011597259,18.58333333333212,9.796169390264692,,,29.651999999999997,28.2944,29.0,32.0,16.86874011597259,detector_event_depth,60.0,17056275.0,60.0,16724.99999999891,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|13:35:31.000,20260108,13:35:31.000,,AG,AG2602,59731000,55266,55266,59731000,visible_execution_drop,18465.0,5.1891,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,493,290.0,18415.0,18438.546296296296,50.0,27.078256160303276,26.453703703704377,14.326403305553413,,,41.0128,37.21813333333812,34.75,50.0,27.078256160303276,detector_event_depth,108.0,29870445.0,108.0,42855.00000000109,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2603|11:20:36.000,20260108,11:20:36.000,,AG,AG2603,51636000,52847,52847,51636000,visible_execution_drop,19019.0,3.7065,5,"AG2604,AG2606,AG2602,AG2605,AG2608",20,101,289.5,18993.0,19005.666666666668,26.0,13.67053998632946,13.33333333333212,7.010533326322163,,,23.7216,23.7216,26.0,26.0,13.67053998632946,detector_event_depth,6.0,1710510.0,6.0,1199.9999999998909,quote_only_recovered_3s,6.5,,0.5,
