检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|09:30:03.500,20260128,09:30:03.500,,SN,SN2603,45003500,32396,32396,45003500,visible_execution_drop,442282.5,5.559749999999999,5,"SN2604,SN2605,SN2602,SN2606,SN2607",20,385,290.0,441740.0,442133.3333333333,54.25,12.265916015216519,14.916666666668608,3.3726558628633523,,,51.9084,42.16976,54.25,54.25,12.265916015216519,detector_event_depth,15.0,6632000.0,15.0,2237.500000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|09:51:31.500,20260128,09:51:31.500,,SN,SN2603,46291500,34969,34969,46291500,visible_execution_drop,439525.0,4.07715,4,"SN2604,SN2605,SN2602,SN2607",20,403,290.0,439000.0,439209.1304347826,52.5,11.94471304248905,31.58695652174065,7.18661202929086,,,41.5128,35.5824,52.5,52.5,11.94471304248905,detector_event_depth,23.0,10101810.0,23.0,7265.000000000349,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|09:51:36.000,20260128,09:51:36.000,,SN,SN2603,46296000,34978,34978,46296000,visible_execution_drop,438935.0,5.9304,5,"SN2604,SN2605,SN2602,SN2606,SN2607",20,399,290.0,438490.0,438800.76923076925,44.5,10.138175356260039,13.423076923075133,3.0581012958809692,,,41.5128,35.5824,44.5,44.5,10.138175356260039,detector_event_depth,13.0,5704410.0,13.0,1744.9999999997672,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:34:55.500,20260128,10:34:55.500,10:34:56.500,SN,SN2603,48895500,38376,38376,48895500,interval_execution_drop,438765.0,2.9652,5,"SN2604,SN2605,SN2602,SN2606,SN2607",20,325,285.0,438710.0,438298.51851851854,5.5,1.2535183982313995,46.64814814814599,10.631693081295452,438064.0983606557,70.09016393442872,60.803999999999995,43.5128,46.64814814814599,70.09016393442872,15.97442000488387,detector_event_depth,27.0,11834060.0,27.0,12594.999999999418,trade_recovered_3s,,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:35:04.000,20260128,10:35:04.000,10:35:05.000,SN,SN2603,48904000,38393,38393,48904000,interval_execution_drop,437865.0,9.26625,4,"SN2604,SN2605,SN2602,SN2606",20,338,290.0,437300.0,437362.4,56.5,12.903520491475682,50.259999999997675,11.478423715071465,437372.35294117645,49.26470588235534,57.5888,43.5128,44.804354838706786,49.26470588235534,11.251117555035304,detector_event_depth,25.0,10934060.0,25.0,12564.999999999418,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:38:10.500,20260128,10:38:10.500,,SN,SN2603,49090500,38766,38766,49090500,visible_execution_drop,441112.5,4.07715,5,"SN2604,SN2605,SN2602,SN2606,SN2607",20,353,290.0,440180.0,440611.90476190473,93.25,21.1397319277962,50.05952380952658,11.348470925110167,,,79.09519999999999,62.45906666664559,82.45258620689565,93.25,21.1397319277962,detector_event_depth,21.0,9252850.0,21.0,10512.500000000582,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:26:14.000,20260128,14:26:14.000,14:26:15.000,SN,SN2603,62774000,51723,51723,62774000,"visible_execution_drop,interval_execution_drop",441350.0,4.07715,5,"SN2604,SN2605,SN2602,SN2606,SN2607",20,424,290.0,440180.0,440636.724137931,117.0,26.50957290132548,71.32758620689856,16.161229456644058,440635.3658536585,71.4634146341472,79.59519999999999,53.97777263155508,100.046875,117.0,26.50957290132548,detector_event_depth,58.0,25556930.0,58.0,41370.000000001164,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:58:54.000,20260128,21:58:54.000,21:58:55.000,SN,SN2604,3534000,7067,7067,3534000,interval_execution_drop,458465.0,3.7064999999999997,5,"SN2603,SN2605,SN2602,SN2606,SN2607",20,247,290.0,457830.0,457582.6,63.5,13.850566564514194,88.24000000000233,19.246834545712833,457718.6301369863,74.63698630136787,66.5192,66.5192,83.24000000000233,74.63698630136787,16.279756644753224,detector_event_depth,50.0,22879130.0,50.0,44120.000000001164,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:06:00.500,20260128,22:06:00.500,22:06:01.500,SN,SN2604,3960500,7920,7920,3960500,visible_execution_drop,454112.5,7.042349999999999,4,"SN2603,SN2605,SN2602,SN2606",20,229,290.0,453460.0,453482.7272727273,65.25,14.368686173580336,62.97727272727061,13.86820946951925,453616.2962962963,49.6203703703708,58.303999999999995,52.373599999999996,50.0,65.25,14.368686173580336,detector_event_depth,11.0,4988310.0,11.0,6927.499999999767,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:30:51.500,20260128,09:30:51.500,,SN,SN2604,45051500,32440,32440,45051500,visible_execution_drop,441740.0,7.412999999999999,4,"SN2605,SN2602,SN2606,SN2607",20,136,290.0,441090.0,441577.5,65.0,14.714537963507945,16.25,3.6786344908769864,,,64.94959999999999,67.62313333333431,65.0,65.0,14.714537963507945,detector_event_depth,8.0,3532620.0,8.0,1300.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:03:15.000,20260128,14:03:15.000,,SN,SN2604,61395000,48846,48846,61395500,visible_execution_drop,447317.5,4.81845,4,"SN2603,SN2605,SN2606,SN2607",20,171,290.0,446070.0,446624.81481481483,124.75,27.88846848155952,69.2685185185168,15.485313791326472,,,102.3168,101.8168,124.75,124.75,27.88846848155952,detector_event_depth,27.0,12058870.0,33.0,18702.499999999534,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:06:24.500,20260128,22:06:24.500,,SN,SN2605,3984500,7966,7966,3984500,visible_execution_drop,449590.0,5.9304,5,"SN2603,SN2604,SN2602,SN2606,SN2607",20,171,290.0,448710.0,449302.9032258064,88.0,19.573389087835583,28.70967741935747,6.385746439946944,,,79.0256,76.0604,88.0,88.0,19.573389087835583,detector_event_depth,31.0,13928390.0,31.0,8900.000000000815,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|00:31:04.000,20260128,00:31:04.000,,SN,SN2605,12664000,25262,25262,12664000,visible_execution_drop,441295.0,2.9652,5,"SN2603,SN2604,SN2602,SN2606,SN2607",20,100,290.0,440690.0,441092.5,60.5,13.709650007364688,20.25,4.588767151225371,,,50.8388,50.7138,60.5,60.5,13.709650007364688,detector_event_depth,4.0,1764370.0,4.0,810.0,trade_recovered_3s,0.5,,0.5,
