检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PS2606|14:14:09.741,20260512,14:14:09.741,,PS,PS2606,62049741,13651,13651,62049741,visible_execution_drop,36742.5,7.412999999999999,5,"PS2609,PS2607,PS2608,PS2611,PS2610",20,288,288.315,36625.0,36636.545454545456,23.5,31.979315506565964,21.190909090908825,28.83705394421831,,,20.0,21.363888658265623,13.75,23.5,31.979315506565964,detector_event_depth,55.0,6045030.0,55.0,17482.49999999978,trade_recovered_3s,0.572,,0.572,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|23:58:07.500,20260512,23:58:07.500,,SN,SN2606,10687500,21336,21336,10687500,visible_execution_drop,435960.0,5.9304,3,"SN2607,SN2610,SN2612",20,424,290.0,435730.0,435752.5,23.0,5.275713368198917,20.75,4.759610973483806,,,21.798,21.798,22.625,23.0,5.275713368198917,detector_event_depth,4.0,1743010.0,4.0,830.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:27:07.000,20260512,00:27:07.000,00:27:08.000,SN,SN2606,12427000,24785,24785,12427000,interval_execution_drop,433942.5,5.1891,4,"SN2608,SN2609,SN2610,SN2612",20,486,290.0,433850.0,433617.30337078654,9.25,2.131618820465845,32.519662921346026,7.494002758740161,433672.5,27.0,25.4368,21.697125,29.769662921346026,27.0,6.222022502981385,detector_event_depth,89.0,38591940.0,89.0,28942.499999997963,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:37:01.500,20260512,00:37:01.500,,SN,SN2606,13021500,25971,25971,13021500,visible_execution_drop,432525.0,6.6716999999999995,4,"SN2607,SN2608,SN2610,SN2612",20,510,290.0,432230.0,432388.09523809527,29.5,6.820415004913011,13.69047619047342,3.1652450587765837,,,23.7216,22.320946666678463,26.9,29.5,6.820415004913011,detector_event_depth,42.0,18160300.0,42.0,5749.999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:41:23.500,20260512,00:41:23.500,,SN,SN2606,13283500,26492,26492,13283500,visible_execution_drop,432535.0,6.6716999999999995,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,481,290.0,432260.0,432370.625,27.5,6.357866993422498,16.4375,3.800270498341175,,,22.7216,21.62675,22.85,27.5,6.357866993422498,detector_event_depth,32.0,13835860.0,32.0,5260.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:41:31.500,20260512,00:41:31.500,,SN,SN2606,13291500,26508,26508,13292000,visible_execution_drop,432445.0,2.9652,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,484,290.0,432180.0,432253.6,26.5,6.127946906543029,19.140000000002328,4.425996369481051,,,22.7216,21.62225,26.5,26.5,6.127946906543029,detector_event_depth,25.0,10806340.0,61.0,4785.000000000582,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:44:55.500,20260512,00:44:55.500,,SN,SN2606,13495500,26916,26916,13495500,visible_execution_drop,431132.5,4.81845,4,"SN2608,SN2609,SN2610,SN2612",20,477,290.0,430680.0,430894.4871794872,45.25,10.49561329753614,23.801282051281305,5.520642041896936,,,43.5128,40.05920000002301,45.25,45.25,10.49561329753614,detector_event_depth,78.0,33609770.0,78.0,18564.999999999414,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:26:14.500,20260512,09:26:14.500,,SN,SN2606,44774500,31870,31870,44774500,visible_execution_drop,436895.0,8.895599999999998,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,538,290.0,436570.0,436757.7272727273,32.5,7.43885830691585,13.727272727270613,3.142007284878657,,,32.1172,24.74101333333139,29.21666666666861,32.5,7.43885830691585,detector_event_depth,22.0,9608670.0,22.0,3019.9999999995343,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|10:00:31.500,20260512,10:00:31.500,,SN,SN2606,46831500,35979,35979,46831500,visible_execution_drop,432705.0,1.4826,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,467,290.0,432390.0,432534.28571428574,31.5,7.279786459597186,17.071428571426075,3.945281097150733,,,31.151999999999997,27.031733333354403,28.0,31.5,7.279786459597186,detector_event_depth,14.0,6055480.0,14.0,2389.9999999996508,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|10:14:11.000,20260512,10:14:11.000,,SN,SN2606,47651000,37614,37614,47654500,"visible_execution_drop,interval_execution_drop",429982.5,5.559749999999999,4,"SN2607,SN2609,SN2610,SN2612",20,458,290.0,429620.0,429925.0,36.25,8.430575662963028,5.75,1.337263725849308,,,30.651999999999997,27.20714285713216,24.125,36.25,8.430575662963028,detector_event_depth,90.0,38693250.0,393.0,5175.0,trade_recovered_3s,0.5,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|11:02:40.500,20260512,11:02:40.500,11:02:41.500,SN,SN2606,50560500,41620,41620,50560500,"visible_execution_drop,interval_execution_drop",431795.0,1.4826,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,471,290.0,431350.0,431525.4054054054,44.5,10.30581641751294,26.959459459461502,6.243578424822313,431547.4545454546,24.75454545454704,30.651999999999997,24.7216,42.75,44.5,10.30581641751294,detector_event_depth,37.0,15966440.0,37.0,9975.000000000757,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|14:24:50.000,20260512,14:24:50.000,14:24:51.000,SN,SN2606,62690000,51422,51422,62690000,interval_execution_drop,426955.0,7.78365,4,"SN2607,SN2609,SN2610,SN2612",20,461,290.0,426760.0,426654.4401544402,19.5,4.567226054268014,30.055984555982285,7.0396141410645825,426577.1271929825,37.78728070175275,35.5824,29.151999999999997,26.680984555982285,37.78728070175275,8.850412971332517,detector_event_depth,259.0,110503500.0,259.0,77844.99999999412,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|23:44:49.500,20260512,23:44:49.500,,SN,SN2607,9889500,19646,19646,9889500,visible_execution_drop,436317.5,4.81845,4,"SN2606,SN2608,SN2609,SN2610",20,169,290.0,436000.0,436150.0,31.75,7.276811037833687,16.75,3.838947555392575,,,28.4368,28.1868,24.75,31.75,7.276811037833687,detector_event_depth,8.0,3489200.0,8.0,1340.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|00:43:14.500,20260512,00:43:14.500,,SN,SN2607,13394500,26437,26437,13395000,visible_execution_drop,431872.5,9.26625,4,"SN2606,SN2608,SN2610,SN2612",20,186,290.0,431500.0,431650.0,37.25,8.625230826227648,22.25,5.151983513652756,,,36.44,32.09685714286784,31.5,37.25,8.625230826227648,detector_event_depth,2.0,863300.0,11.0,445.0,trade_recovered_3s,0.5,,0.5,
