检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|01:04:24.000,20260115,01:04:24.000,,AG,AG2602,14664000,28379,28379,14664000,visible_execution_drop,23144.5,2.9652,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,153,290.0,23109.0,23126.5,35.5,15.338417334571927,18.0,7.777225690768866,,,31.867199999999997,31.3241600000079,35.5,35.5,15.338417334571927,detector_event_depth,8.0,2775180.0,8.0,2160.0,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2602|01:40:46.000,20260115,01:40:46.000,,AG,AG2602,16846000,32402,32402,16846000,visible_execution_drop,22945.0,2.9652,3,"AG2606,AG2608,AG2603",20,111,290.0,22900.0,22922.416666666668,45.0,19.612115929396385,22.58333333333212,9.84237669790025,,,41.0128,47.4432,37.375,45.0,19.612115929396385,detector_event_depth,12.0,4126035.0,12.0,4064.9999999997817,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2603|09:27:13.000,20260115,09:27:13.000,,AG,AG2603,44833000,41996,41996,44833000,visible_execution_drop,22728.5,1.85325,4,"AG2604,AG2606,AG2605,AG2608",20,262,290.0,22680.0,22700.045454545456,48.5,21.33884770222408,28.45454545454413,12.519323956505769,,,47.9432,45.727999999999994,48.5,48.5,21.33884770222408,detector_event_depth,22.0,7491015.0,22.0,9389.999999999563,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2603|10:05:43.500,20260115,10:05:43.500,,AG,AG2603,47143500,46602,46602,47143500,visible_execution_drop,22549.0,2.9652,3,"AG2606,AG2605,AG2602",20,226,290.0,22472.0,22501.1,77.0,34.14785578074416,47.900000000001455,21.24262716750253,,,49.0334,47.550799999999995,73.0,77.0,34.14785578074416,detector_event_depth,20.0,6750330.0,20.0,14370.000000000437,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|11:14:46.500,20260115,11:14:46.500,11:14:47.500,AG,AG2604,51286500,53957,53957,51286500,interval_execution_drop,22200.0,3.7065,5,"AG2606,AG2605,AG2608,AG2602,AG2603",20,568,290.0,22200.0,22163.40357852883,0.0,0.0,36.5964214711712,16.484874536563602,22168.332268370606,31.66773162939353,30.151999999999997,24.501478181776832,36.4714214711712,31.66773162939353,14.264743977204294,detector_event_depth,503.0,167222880.0,503.0,276119.99999998667,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|21:30:27.000,20260115,21:30:27.000,,AG,AG2605,1827000,3654,3654,1827000,visible_execution_drop,23081.0,7.412999999999999,5,"AG2604,AG2606,AG2608,AG2602,AG2603",20,556,290.0,23045.0,23067.571428571428,36.0,15.597244486807332,13.428571428572468,5.8180197688889,,,24.7216,21.7564,27.249401913875772,36.0,15.597244486807332,detector_event_depth,14.0,4844190.0,14.0,2820.0000000002183,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|23:02:18.500,20260115,23:02:18.500,,AG,AG2605,7338500,14676,14676,7338500,visible_execution_drop,22992.0,3.7065,5,"AG2604,AG2606,AG2608,AG2602,AG2603",20,517,290.0,22961.0,22978.4,31.0,13.48295059151009,13.599999999998545,5.915100904661858,,,23.2216,22.965082352930168,30.714285714282596,31.0,13.48295059151009,detector_event_depth,40.0,13787040.0,40.0,8159.999999999127,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|23:53:17.000,20260115,23:53:17.000,,AG,AG2605,10397000,20790,20790,10397000,visible_execution_drop,23098.0,2.2239,5,"AG2604,AG2606,AG2608,AG2602,AG2603",20,434,290.0,23070.0,23082.0,28.0,12.122261667676854,16.0,6.9270066672439174,,,22.2216,20.0,28.0,28.0,12.122261667676854,detector_event_depth,14.0,4847220.0,14.0,3360.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|10:00:05.000,20260115,10:00:05.000,,AG,AG2605,46805000,46677,46677,46805000,visible_execution_drop,22307.0,4.4478,5,"AG2604,AG2606,AG2608,AG2602,AG2603",20,505,290.0,22282.0,22290.0,25.0,11.207244362756086,17.0,7.6209261666741375,,,23.2216,23.2216,15.0,25.0,11.207244362756086,detector_event_depth,14.0,4680900.0,14.0,3570.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|21:34:39.000,20260115,21:34:39.000,21:34:40.000,AG,AG2606,2079000,4158,4158,2079000,"visible_execution_drop,interval_execution_drop",23047.5,5.9304,5,"AG2604,AG2605,AG2608,AG2602,AG2603",20,569,290.0,22998.0,23013.902597402597,49.5,21.477383664171818,33.597402597402834,14.577460721294212,23011.101554404144,36.398445595856174,36.5824,31.70019428566316,49.5,49.5,21.477383664171818,detector_event_depth,308.0,106324230.0,308.0,155220.0000000011,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|21:34:52.500,20260115,21:34:52.500,21:34:53.500,AG,AG2606,2092000,4185,4185,2092500,"visible_execution_drop,interval_execution_drop",23049.5,2.59455,4,"AG2605,AG2608,AG2602,AG2603",20,568,290.0,23025.0,23007.24331550802,24.5,10.629297815570837,42.256684491978376,18.333015680157217,23012.98724954463,36.51275045537113,34.974799999999995,32.50014029851535,33.59990483096226,36.51275045537113,15.841016271663651,detector_event_depth,374.0,129070635.0,566.0,237059.9999999987,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:14:49.500,20260115,09:14:49.500,,AG,AG2606,44089500,41295,41295,44089500,visible_execution_drop,22976.75,4.07715,4,"AG2604,AG2608,AG2602,AG2603",20,549,290.0,22951.0,22968.527472527472,25.75,11.20698096989348,8.222527472527872,3.578629472195969,,,25.7216,25.577635820925547,25.75,25.75,11.20698096989348,detector_event_depth,91.0,31352040.0,91.0,11223.750000000546,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:31:18.000,20260115,09:31:18.000,09:31:19.000,AG,AG2606,45078000,43272,43272,45078000,"visible_execution_drop,interval_execution_drop",22181.75,6.30105,4,"AG2605,AG2608,AG2602,AG2603",20,481,290.0,22125.0,22141.707692307693,56.75,25.584095033078995,40.04230769230708,18.051915512665627,22145.815789473687,35.93421052631311,36.5476,32.766089411764995,56.37179487179674,56.75,25.584095033078995,detector_event_depth,195.0,64764495.0,195.0,117123.7499999982,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|22:31:11.500,20260115,22:31:11.500,,AG,AG2608,5471500,10924,10924,5472000,"visible_execution_drop,interval_execution_drop",23189.75,1.11195,4,"AG2604,AG2606,AG2605,AG2602",20,381,290.0,23165.0,23172.632653061224,24.75,10.672818810034604,17.11734693877588,7.381427975194162,,,24.2216,20.268000000014386,19.549999999999272,24.75,10.672818810034604,detector_event_depth,98.0,34063770.0,208.0,25162.500000000546,trade_recovered_3s,0.5,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:17:09.000,20260115,01:17:09.000,,AG,AG2608,15429000,30682,30682,15429000,visible_execution_drop,22973.25,1.85325,4,"AG2604,AG2606,AG2602,AG2603",20,269,290.0,22930.0,22960.058823529413,43.25,18.82624356588641,13.19117647058738,5.741972281060528,,,29.651999999999997,29.651999999999997,43.25,43.25,18.82624356588641,detector_event_depth,17.0,5854815.0,17.0,3363.7499999997817,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|11:21:46.500,20260115,11:21:46.500,,AG,AG2608,51706500,54455,54455,51706500,visible_execution_drop,22088.5,5.1891,5,"AG2604,AG2606,AG2605,AG2602,AG2603",20,410,290.0,22050.0,22078.88235294118,38.5,17.429884328949452,9.617647058821603,4.354142227322635,,,30.651999999999997,30.651999999999997,38.5,38.5,17.429884328949452,detector_event_depth,17.0,5630115.0,17.0,2452.499999999509,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2609|09:26:26.000,20260115,09:26:26.000,,AG,AG2609,44786000,41935,41935,44786000,visible_execution_drop,22694.5,4.4478,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,196,290.0,22648.0,22673.0,46.5,20.489545925224174,21.5,9.473661019189672,,,39.7367,43.4432,46.5,46.5,20.489545925224174,detector_event_depth,3.0,1020285.0,3.0,967.5,trade_recovered_3s,3.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|10:56:39.500,20260115,10:56:39.500,,AG,AG2610,50199500,51132,51132,50199500,visible_execution_drop,22444.0,0.7413,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,158,290.0,22396.0,22420.0,48.0,21.38656211014079,24.0,10.693281055070395,,,42.9954,42.9954,48.0,48.0,21.38656211014079,detector_event_depth,2.0,672600.0,2.0,720.0,trade_recovered_3s,1.5,,0.5,
